timestamp,worker_id,timezone,workload_factor,latency_ms,status_code,endpoint,hour
1759196446.350263,8,asia,1.000,315.721,200,cpu,3
1759196446.424083,6,europe,0.050,3.169,200,files,3
1759196446.643293,5,asia,1.000,302.109,200,cpu,3
1759196446.697495,2,us,0.050,2.363,200,files,3
1759196446.731513,0,asia,1.000,302.048,200,cpu,3
1759196447.0805042,7,asia,1.000,307.572,200,cpu,3
1759196447.1120472,3,asia,1.000,20.095,200,files,3
1759196447.1792262,2,asia,1.000,301.471,200,cpu,3
1759196447.4797041,4,asia,1.000,300.781,200,cpu,3
1759196447.519905,1,asia,1.000,300.972,200,cpu,3
1759196447.799721,6,asia,1.000,298.858,200,cpu,3
1759196447.9219232,8,asia,1.000,30.792,200,files,3
1759196448.05233,0,asia,1.000,35.526,200,files,3
1759196448.556758,5,asia,1.000,344.792,200,cpu,3
1759196448.558573,2,asia,1.000,19.498,200,files,3
1759196448.660186,3,asia,1.000,308.961,200,cpu,3
1759196448.7262552,7,asia,1.000,305.943,200,cpu,3
1759196448.794045,0,europe,0.050,2.919,200,files,3
1759196449.121838,1,asia,1.000,20.881,200,files,3
1759196449.180993,6,asia,1.000,19.653,200,files,3
1759196449.342031,0,asia,1.000,20.424,200,files,3
1759196449.3515,4,asia,1.000,333.738,200,cpu,3
1759196449.437074,4,europe,0.050,2.954,200,files,3
1759196449.644377,5,us,0.050,3.237,200,files,3
1759196449.7201211,8,asia,1.000,307.666,200,cpu,3
1759196449.7870631,2,asia,1.000,23.504,200,files,3
1759196450.439959,5,asia,1.000,342.237,200,cpu,3
1759196450.509797,6,asia,1.000,19.451,200,files,3
1759196450.605185,7,asia,1.000,308.890,200,cpu,3
1759196450.624919,3,asia,1.000,307.378,200,cpu,3
1759196450.898632,4,asia,1.000,308.945,200,cpu,3
1759196450.951895,0,asia,1.000,308.378,200,cpu,3
1759196450.998385,1,asia,1.000,307.473,200,cpu,3
1759196451.076559,8,us,0.050,3.146,200,files,3
1759196451.5264971,8,asia,1.000,331.897,200,cpu,3
1759196451.780075,2,asia,1.000,299.136,200,cpu,3
1759196452.0173461,6,asia,1.000,21.699,200,files,3
1759196452.205203,7,asia,1.000,328.495,200,cpu,3
1759196452.228538,5,asia,1.000,314.277,200,cpu,3
1759196452.234486,3,asia,1.000,312.726,200,cpu,3
1759196452.562892,0,asia,1.000,303.150,200,cpu,3
1759196452.727272,1,europe,0.050,2.370,200,files,3
1759196452.8554509,4,asia,1.000,300.194,200,cpu,3
1759196453.046321,1,asia,1.000,300.118,200,cpu,3
1759196453.254712,8,asia,1.000,299.387,200,cpu,3
1759196453.721749,2,asia,1.000,329.091,200,cpu,3
1759196453.9529321,7,asia,1.000,20.724,200,files,3
1759196453.956118,6,asia,1.000,308.067,200,cpu,3
1759196454.0526469,5,asia,1.000,309.370,200,cpu,3
1759196454.1389709,0,asia,1.000,310.269,200,cpu,3
1759196454.2534242,3,asia,1.000,304.817,200,cpu,3
1759196454.861237,1,asia,1.000,346.485,200,cpu,3
1759196454.9154408,4,asia,1.000,309.315,200,cpu,3
1759196454.998174,8,asia,1.000,306.978,200,cpu,3
1759196455.213988,0,us,0.050,8.182,200,cpu,3
1759196455.259528,2,asia,1.000,41.944,200,files,3
1759196455.644675,7,asia,1.000,328.473,200,cpu,3
1759196455.680651,0,asia,1.000,20.282,200,files,3
1759196455.774914,3,asia,1.000,311.051,200,cpu,3
1759196455.813984,6,asia,1.000,309.419,200,cpu,3
1759196456.014656,5,asia,1.000,299.471,200,cpu,3
1759196456.2537532,4,us,0.050,8.986,200,files,3
1759196456.4997241,8,asia,1.000,20.138,200,files,3
1759196456.598515,1,asia,1.000,19.577,200,files,3
1759196456.669425,4,asia,1.000,337.088,200,cpu,3
1759196456.94384,2,asia,1.000,296.638,200,cpu,3
1759196457.175789,6,asia,1.000,45.238,200,files,3
1759196457.2106829,2,europe,0.050,4.262,200,files,3
1759196457.419855,0,asia,1.000,47.579,200,files,3
1759196457.737306,5,asia,1.000,319.719,200,cpu,3
1759196457.750904,7,asia,1.000,312.251,200,cpu,3
1759196457.864695,3,asia,1.000,305.918,200,cpu,3
1759196458.064466,8,asia,1.000,41.289,200,files,3
1759196458.40611,1,asia,1.000,314.680,200,cpu,3
1759196458.65133,4,asia,1.000,298.329,200,cpu,3
1759196458.756941,3,europe,0.050,3.114,200,files,3
1759196458.893325,2,asia,1.000,303.034,200,cpu,3
1759196458.952309,0,asia,1.000,302.507,200,cpu,3
1759196459.122365,5,asia,1.000,20.112,200,files,3
1759196459.1953459,6,asia,1.000,299.326,200,cpu,3
1759196459.2315142,7,asia,1.000,20.956,200,files,3
1759196459.547484,3,asia,1.000,301.618,200,cpu,3
1759196459.944355,1,us,0.050,3.177,200,files,3
1759196459.9477289,8,asia,1.000,315.893,200,cpu,3
1759196460.012748,1,asia,1.000,301.754,200,cpu,3
1759196460.434815,2,asia,1.000,320.000,200,cpu,3
1759196460.4415119,4,asia,1.000,313.853,200,cpu,3
1759196460.706253,5,asia,1.000,46.787,200,files,3
1759196460.768987,7,asia,1.000,31.252,200,files,3
1759196461.056829,0,asia,1.000,319.446,200,cpu,3
1759196461.1357162,6,asia,1.000,298.533,200,cpu,3
1759196461.185836,3,us,0.050,2.672,200,files,3
1759196461.355387,8,asia,1.000,19.678,200,files,3
1759196461.555257,3,asia,1.000,312.533,200,cpu,3
1759196461.701216,7,europe,0.050,3.152,200,files,3
1759196461.760201,1,asia,1.000,298.522,200,cpu,3
1759196462.040778,7,asia,1.000,20.287,200,files,3
1759196462.242487,2,asia,1.000,20.362,200,files,3
1759196462.278244,5,asia,1.000,339.804,200,cpu,3
1759196462.313762,4,asia,1.000,305.026,200,cpu,3
1759196462.488091,0,asia,1.000,38.198,200,files,3
1759196462.973164,8,europe,0.050,4.963,200,files,3
1759196463.039707,8,asia,1.000,347.368,200,cpu,3
1759196463.0470269,6,asia,1.000,335.343,200,cpu,3
1759196463.112194,3,asia,1.000,309.749,200,cpu,3
1759196463.5556219,1,asia,1.000,322.431,200,cpu,3
1759196463.7509499,7,asia,1.000,21.788,200,files,3
1759196463.863101,4,asia,1.000,19.483,200,files,3
1759196463.999081,2,asia,1.000,321.980,200,cpu,3
1759196464.0602539,0,asia,1.000,19.533,200,files,3
1759196464.312437,5,asia,1.000,301.114,200,cpu,3
1759196464.672242,6,asia,1.000,311.144,200,cpu,3
1759196464.683583,8,asia,1.000,304.450,200,cpu,3
1759196464.95887,3,asia,1.000,304.827,200,cpu,3
1759196465.1041422,4,asia,1.000,19.621,200,files,3
1759196465.304628,7,asia,1.000,300.794,200,cpu,3
1759196465.622302,0,asia,1.000,20.228,200,files,3
1759196465.644609,1,asia,1.000,304.092,200,cpu,3
1759196465.9416552,2,asia,1.000,296.946,200,cpu,3
1759196465.9882162,5,europe,0.050,2.087,200,files,3
1759196466.096014,5,asia,1.000,302.620,200,cpu,3
1759196466.27342,6,asia,1.000,303.087,200,cpu,3
1759196466.3412359,8,asia,1.000,302.587,200,cpu,3
1759196466.632957,3,asia,1.000,298.396,200,cpu,3
1759196466.841621,4,asia,1.000,301.030,200,cpu,3
1759196467.0411048,7,asia,1.000,301.802,200,cpu,3
1759196467.211196,0,asia,1.000,300.310,200,cpu,3
1759196467.484349,1,asia,1.000,301.659,200,cpu,3
1759196467.567494,2,asia,1.000,301.528,200,cpu,3
1759196467.85553,5,asia,1.000,304.916,200,cpu,3
1759196467.887418,8,asia,1.000,306.520,200,cpu,3
1759196468.0776162,6,asia,1.000,306.857,200,cpu,3
1759196468.140662,3,asia,1.000,305.026,200,cpu,3
1759196468.3515022,4,asia,1.000,300.464,200,cpu,3
1759196469.008716,0,asia,1.000,339.223,200,cpu,3
1759196469.053302,7,asia,1.000,303.010,200,cpu,3
1759196469.355117,1,asia,1.000,302.089,200,cpu,3
1759196469.4623291,5,asia,1.000,308.188,200,cpu,3
1759196469.572209,8,asia,1.000,309.248,200,cpu,3
1759196469.6016152,2,asia,1.000,308.134,200,cpu,3
1759196469.894542,4,asia,1.000,303.672,200,cpu,3
1759196469.950596,3,asia,1.000,304.040,200,cpu,3
1759196470.142744,6,asia,1.000,301.357,200,cpu,3
1759196470.297276,7,asia,1.000,34.548,200,files,3
1759196470.639172,0,asia,1.000,34.972,200,files,3
1759196470.897435,8,asia,1.000,20.335,200,files,3
1759196470.915498,1,asia,1.000,333.288,200,cpu,3
1759196471.180732,5,asia,1.000,298.726,200,cpu,3
1759196471.501046,6,europe,0.050,3.068,200,cpu,3
1759196471.5200698,2,asia,1.000,308.121,200,cpu,3
1759196471.667874,3,asia,1.000,305.980,200,cpu,3
1759196471.735431,4,asia,1.000,304.648,200,cpu,3
1759196471.8726258,7,asia,1.000,19.375,200,files,3
1759196471.999628,6,asia,1.000,299.586,200,cpu,3
1759196472.296098,0,asia,1.000,296.415,200,cpu,3
1759196472.7168472,8,asia,1.000,320.779,200,cpu,3
1759196472.79873,1,asia,1.000,301.728,200,cpu,3
1759196472.9735591,5,asia,1.000,38.135,200,files,3
1759196473.368511,7,asia,1.000,20.586,200,files,3
1759196473.479986,2,asia,1.000,350.171,200,cpu,3
1759196473.562229,4,asia,1.000,308.669,200,cpu,3
1759196473.6238,3,asia,1.000,306.531,200,cpu,3
1759196473.91371,0,asia,1.000,303.216,200,cpu,3
1759196473.959122,6,asia,1.000,301.128,200,cpu,3
1759196474.345185,1,asia,1.000,313.524,200,cpu,3
1759196474.465527,8,asia,1.000,302.451,200,cpu,3
1759196474.514787,5,us,0.050,2.408,200,files,3
1759196474.6151612,5,asia,1.000,301.501,200,cpu,3
1759196474.843518,6,us,0.050,3.098,200,files,3
1759196474.870083,7,asia,1.000,299.242,200,cpu,3
1759196475.043266,4,europe,0.050,2.770,200,files,3
1759196475.085991,2,asia,1.000,301.207,200,cpu,3
1759196475.192669,3,asia,1.000,19.643,200,files,3
1759196475.279928,4,asia,1.000,300.029,200,cpu,3
1759196475.606851,0,europe,0.050,8.786,200,files,3
1759196475.854926,7,us,0.050,4.553,200,files,3
1759196475.9074209,2,us,0.050,2.105,200,cpu,3
1759196475.967134,0,asia,1.000,343.290,200,cpu,3
1759196476.010321,6,asia,1.000,307.825,200,cpu,3
1759196476.154051,1,asia,1.000,304.253,200,cpu,3
1759196476.5953338,8,asia,1.000,330.178,200,cpu,3
1759196476.624625,5,asia,1.000,310.951,200,cpu,3
1759196476.715424,7,asia,1.000,307.457,200,cpu,3
1759196476.902069,8,us,0.050,2.756,200,files,3
1759196476.912991,3,asia,1.000,19.741,200,files,3
1759196477.0665321,2,asia,1.000,308.276,200,cpu,3
1759196477.191146,4,asia,1.000,297.659,200,cpu,3
1759196477.662657,6,asia,1.000,325.823,200,cpu,3
1759196477.758858,0,asia,1.000,27.312,200,files,3
1759196477.848753,5,asia,1.000,19.413,200,files,3
1759196478.0627258,1,asia,1.000,320.821,200,cpu,3
1759196478.190853,8,asia,1.000,310.696,200,cpu,3
1759196478.577729,3,asia,1.000,314.848,200,cpu,3
1759196478.7235441,2,asia,1.000,315.507,200,cpu,3
1759196478.7970638,4,asia,1.000,311.670,200,cpu,3
1759196478.797467,7,asia,1.000,315.145,200,cpu,3
1759196479.0786052,6,asia,1.000,48.785,200,files,3
1759196479.31056,1,asia,1.000,21.457,200,files,3
1759196479.438228,0,asia,1.000,19.561,200,files,3
1759196479.5418172,5,asia,1.000,335.367,200,cpu,3
1759196479.809927,0,us,0.050,10.655,200,files,3
1759196479.992332,2,asia,1.000,34.183,200,files,3
1759196480.274712,8,asia,1.000,343.670,200,cpu,3
1759196480.3779662,7,asia,1.000,306.514,200,cpu,3
1759196480.422674,3,asia,1.000,305.365,200,cpu,3
1759196480.5427032,4,asia,1.000,29.778,200,files,3
1759196480.7103,1,asia,1.000,41.339,200,files,3
1759196481.0751731,6,asia,1.000,318.245,200,cpu,3
1759196481.1536279,0,asia,1.000,305.552,200,cpu,3
1759196481.271359,5,asia,1.000,304.619,200,cpu,3
1759196481.863147,2,asia,1.000,339.357,200,cpu,3
1759196481.964708,3,asia,1.000,302.874,200,cpu,3
1759196482.190758,7,asia,1.000,308.572,200,cpu,3
1759196482.305728,1,asia,1.000,311.665,200,cpu,3
1759196482.3271282,8,asia,1.000,311.442,200,cpu,3
1759196482.4737659,4,asia,1.000,306.040,200,cpu,3
1759196482.708021,6,asia,1.000,299.821,200,cpu,3
1759196482.712634,5,asia,1.000,20.092,200,files,3
1759196483.266179,0,asia,1.000,335.086,200,cpu,3
1759196483.507194,3,asia,1.000,301.947,200,cpu,3
1759196483.61602,2,asia,1.000,300.879,200,cpu,3
1759196483.9890492,4,asia,1.000,310.643,200,cpu,3
1759196484.1413949,7,asia,1.000,309.270,200,cpu,3
1759196484.274579,8,asia,1.000,313.164,200,cpu,3
1759196484.310637,1,asia,1.000,313.252,200,cpu,3
1759196484.354336,5,asia,1.000,313.996,200,cpu,3
1759196484.4358048,6,asia,1.000,312.250,200,cpu,3
1759196484.557686,4,us,0.050,5.117,200,files,3
1759196485.2290308,0,asia,1.000,337.345,200,cpu,3
1759196485.349878,3,asia,1.000,301.168,200,cpu,3
1759196485.57313,2,asia,1.000,300.398,200,cpu,3
1759196485.895767,8,asia,1.000,323.742,200,cpu,3
1759196485.917556,2,europe,0.050,4.385,200,cpu,3
1759196485.921597,4,asia,1.000,324.339,200,cpu,3
1759196485.9711921,7,asia,1.000,325.303,200,cpu,3
1759196486.075114,5,asia,1.000,326.552,200,cpu,3
1759196486.113705,1,asia,1.000,323.462,200,cpu,3
1759196486.2265768,6,asia,1.000,306.536,200,cpu,3
1759196487.152132,2,asia,1.000,21.284,200,files,3
1759196487.309257,0,asia,1.000,345.226,200,cpu,3
1759196487.343682,3,asia,1.000,313.219,200,cpu,3
1759196487.444321,8,asia,1.000,306.228,200,cpu,3
1759196487.5310268,6,asia,1.000,19.101,200,files,3
1759196487.556128,5,asia,1.000,18.794,200,files,3
1759196487.775607,7,asia,1.000,305.331,200,cpu,3
1759196488.022054,4,asia,1.000,303.572,200,cpu,3
1759196488.041985,1,asia,1.000,304.959,200,cpu,3
1759196488.472427,1,europe,0.050,10.035,200,files,3
1759196488.667399,3,asia,1.000,47.813,200,files,3
1759196488.873693,2,asia,1.000,29.512,200,files,3
1759196489.068882,7,europe,0.050,2.909,200,files,3
1759196489.146069,6,asia,1.000,340.650,200,cpu,3
1759196489.205749,0,asia,1.000,303.519,200,cpu,3
1759196489.21554,8,asia,1.000,19.739,200,files,3
1759196489.393621,5,asia,1.000,301.923,200,cpu,3
1759196489.68062,7,asia,1.000,293.617,200,cpu,3
1759196489.8177001,1,asia,1.000,32.409,200,files,3
1759196490.10448,4,asia,1.000,310.289,200,cpu,3
1759196490.173513,2,asia,1.000,25.174,200,files,3
1759196490.453356,3,asia,1.000,304.708,200,cpu,3
1759196490.9166842,8,asia,1.000,20.407,200,files,3
1759196491.026082,0,asia,1.000,347.184,200,cpu,3
1759196491.057753,5,asia,1.000,317.623,200,cpu,3
1759196491.062855,6,asia,1.000,314.395,200,cpu,3
1759196491.0756009,3,europe,0.050,1.636,200,cpu,3
1759196491.221716,7,asia,1.000,304.074,200,cpu,3
1759196491.391957,8,europe,0.050,3.357,200,files,3
1759196491.6478138,1,asia,1.000,325.131,200,cpu,3
1759196491.715424,4,asia,1.000,306.869,200,cpu,3
1759196491.7938292,2,asia,1.000,306.139,200,cpu,3
1759196491.804075,3,asia,1.000,20.235,200,files,3
1759196492.403023,6,asia,1.000,47.294,200,files,3
1759196492.6520221,8,asia,1.000,20.363,200,files,3
1759196492.834684,0,asia,1.000,331.296,200,cpu,3
1759196493.036413,4,asia,1.000,21.457,200,files,3
1759196493.1499488,5,asia,1.000,311.606,200,cpu,3
1759196493.1810749,1,asia,1.000,312.354,200,cpu,3
1759196493.181748,7,asia,1.000,313.160,200,cpu,3
1759196493.212352,2,asia,1.000,19.421,200,files,3
1759196493.348108,3,asia,1.000,303.255,200,cpu,3
1759196494.08396,5,europe,0.050,3.522,200,files,3
1759196494.158856,6,asia,1.000,332.283,200,cpu,3
1759196494.3678458,0,asia,1.000,20.757,200,files,3
1759196494.467561,4,asia,1.000,19.892,200,files,3
1759196494.529896,8,asia,1.000,311.035,200,cpu,3
1759196494.664902,5,asia,1.000,300.377,200,cpu,3
1759196494.728389,7,asia,1.000,19.986,200,files,3
1759196494.877717,1,us,0.050,3.111,200,files,3
1759196494.879701,3,asia,1.000,302.194,200,cpu,3
1759196494.975293,1,asia,1.000,300.675,200,cpu,3
1759196494.999524,2,asia,1.000,19.358,200,files,3
1759196495.836697,4,asia,1.000,37.193,200,files,3
1759196496.119555,6,asia,1.000,339.363,200,cpu,3
1759196496.190036,0,asia,1.000,300.462,200,cpu,3
1759196496.49927,8,asia,1.000,329.443,200,cpu,3
1759196496.549738,3,us,0.050,6.057,200,files,3
1759196496.5881321,7,asia,1.000,332.492,200,cpu,3
1759196496.591228,3,asia,1.000,334.310,200,cpu,3
1759196496.655893,5,asia,1.000,332.596,200,cpu,3
1759196496.6688461,1,asia,1.000,336.547,200,cpu,3
1759196496.888981,2,asia,1.000,303.559,200,cpu,3
1759196497.276795,4,asia,1.000,47.529,200,files,3
1759196497.668937,6,asia,1.000,314.134,200,cpu,3
1759196497.930687,0,asia,1.000,47.127,200,files,3
1759196497.9558342,8,asia,1.000,28.503,200,files,3
1759196498.400875,1,asia,1.000,341.392,200,cpu,3
1759196498.427808,7,asia,1.000,321.635,200,cpu,3
1759196498.431935,2,asia,1.000,320.234,200,cpu,3
1759196498.478146,5,asia,1.000,320.273,200,cpu,3
1759196498.646782,3,asia,1.000,312.140,200,cpu,3
1759196499.048173,4,asia,1.000,37.022,200,files,3
1759196499.5697322,6,asia,1.000,339.423,200,cpu,3
1759196499.642145,0,asia,1.000,303.409,200,cpu,3
1759196499.9126642,8,asia,1.000,309.329,200,cpu,3
1759196499.943006,1,asia,1.000,307.647,200,cpu,3
1759196500.059445,7,us,0.050,1.852,200,cpu,3
1759196500.181327,2,asia,1.000,311.491,200,cpu,3
1759196500.258831,7,asia,1.000,308.638,200,cpu,3
1759196500.2846642,3,asia,1.000,308.701,200,cpu,3
1759196500.545424,5,asia,1.000,300.792,200,cpu,3
1759196500.667975,6,us,0.050,3.378,200,files,3
1759196500.7769148,4,asia,1.000,299.586,200,cpu,3
1759196501.485612,0,asia,1.000,347.752,200,cpu,3
1759196501.507828,6,asia,1.000,322.465,200,cpu,3
1759196501.532722,8,asia,1.000,312.726,200,cpu,3
1759196501.705805,0,europe,0.050,2.504,200,files,3
1759196501.793174,3,asia,1.000,303.577,200,cpu,3
1759196501.982218,7,asia,1.000,310.677,200,cpu,3
1759196501.995314,1,asia,1.000,308.345,200,cpu,3
1759196502.180702,2,asia,1.000,303.349,200,cpu,3
1759196502.595299,5,asia,1.000,319.494,200,cpu,3
1759196502.617156,4,asia,1.000,305.160,200,cpu,3
1759196503.0671349,0,asia,1.000,47.558,200,files,3
1759196503.388111,8,asia,1.000,317.856,200,cpu,3
1759196503.432248,6,europe,0.050,2.706,200,files,3
1759196503.521899,3,asia,1.000,313.230,200,cpu,3
1759196503.5244968,6,asia,1.000,313.136,200,cpu,3
1759196503.650027,7,asia,1.000,307.154,200,cpu,3
1759196503.941309,1,asia,1.000,296.238,200,cpu,3
1759196504.214018,2,asia,1.000,303.308,200,cpu,3
1759196504.2400599,4,asia,1.000,300.416,200,cpu,3
1759196504.611407,5,asia,1.000,308.846,200,cpu,3
1759196504.828746,0,asia,1.000,299.466,200,cpu,3
1759196505.2450209,3,asia,1.000,317.644,200,cpu,3
1759196505.3913028,8,asia,1.000,303.909,200,cpu,3
1759196505.547839,6,asia,1.000,308.450,200,cpu,3
1759196505.672676,7,asia,1.000,309.067,200,cpu,3
1759196505.700168,1,asia,1.000,307.119,200,cpu,3
1759196505.7881322,4,asia,1.000,25.792,200,files,3
1759196506.322231,2,asia,1.000,333.022,200,cpu,3
1759196506.344322,5,asia,1.000,308.855,200,cpu,3
1759196506.6806421,0,asia,1.000,302.377,200,cpu,3
1759196507.006853,3,asia,1.000,307.728,200,cpu,3
1759196507.022392,8,asia,1.000,302.612,200,cpu,3
1759196507.15836,4,asia,1.000,21.976,200,files,3
1759196507.426555,1,asia,1.000,322.829,200,cpu,3
1759196507.460929,7,asia,1.000,309.298,200,cpu,3
1759196507.507424,6,asia,1.000,307.932,200,cpu,3
1759196507.601771,2,us,0.050,4.471,200,files,3
1759196507.917995,2,asia,1.000,34.434,200,files,3
1759196507.999402,0,us,0.050,1.467,200,cpu,3
1759196508.0542688,5,asia,1.000,335.984,200,cpu,3
1759196508.281536,0,asia,1.000,297.899,200,cpu,3
1759196508.3903518,5,us,0.050,3.647,200,cpu,3
1759196508.47822,8,asia,1.000,40.647,200,files,3
1759196508.7165,3,asia,1.000,19.776,200,files,3
1759196508.7792058,4,asia,1.000,320.367,200,cpu,3
1759196509.100605,7,asia,1.000,304.401,200,cpu,3
1759196509.176069,1,asia,1.000,299.135,200,cpu,3
1759196509.244374,6,asia,1.000,23.749,200,files,3
1759196509.5329459,2,asia,1.000,305.828,200,cpu,3
1759196509.573764,5,asia,1.000,300.489,200,cpu,3
1759196510.0945,0,asia,1.000,46.754,200,files,3
1759196510.181324,4,asia,1.000,35.275,200,files,3
1759196510.372488,8,us,0.050,5.135,200,files,3
1759196510.372928,4,europe,0.050,4.723,200,files,3
1759196510.551976,8,asia,1.000,324.104,200,cpu,3
1759196510.633643,3,asia,1.000,308.153,200,cpu,3
1759196510.667424,7,asia,1.000,310.661,200,cpu,3
1759196510.907495,1,asia,1.000,301.502,200,cpu,3
1759196511.126064,6,asia,1.000,302.670,200,cpu,3
1759196511.233045,5,asia,1.000,302.375,200,cpu,3
1759196511.420576,2,asia,1.000,301.396,200,cpu,3
1759196511.6448371,0,asia,1.000,298.512,200,cpu,3
1759196511.7512362,4,asia,1.000,29.059,200,files,3
1759196511.886338,8,asia,1.000,34.467,200,files,3
1759196512.574707,3,asia,1.000,339.548,200,cpu,3
1759196512.588824,7,asia,1.000,318.726,200,cpu,3
1759196512.8692548,1,asia,1.000,306.024,200,cpu,3
1759196512.958573,6,asia,1.000,307.155,200,cpu,3
1759196513.0553658,5,asia,1.000,303.775,200,cpu,3
1759196513.277032,0,asia,1.000,19.479,200,files,3
1759196513.474596,2,asia,1.000,320.600,200,cpu,3
1759196513.640299,4,asia,1.000,303.774,200,cpu,3
1759196513.705313,8,asia,1.000,303.477,200,cpu,3
1759196513.906847,3,asia,1.000,42.268,200,files,3
1759196514.2122428,7,asia,1.000,312.630,200,cpu,3
1759196514.405587,1,asia,1.000,300.118,200,cpu,3
1759196514.5800269,6,asia,1.000,300.104,200,cpu,3
1759196514.8958778,0,asia,1.000,304.605,200,cpu,3
1759196514.9236639,5,asia,1.000,301.932,200,cpu,3
1759196515.278281,4,us,0.050,4.336,200,cpu,3
1759196515.3305862,4,asia,1.000,321.849,200,cpu,3
1759196515.407694,8,asia,1.000,312.181,200,cpu,3
1759196515.444692,2,asia,1.000,310.777,200,cpu,3
1759196515.514173,1,europe,0.050,3.824,200,files,3
1759196515.523856,3,asia,1.000,309.894,200,cpu,3
1759196515.962125,7,asia,1.000,317.343,200,cpu,3
