timestamp,worker_id,timezone,workload_factor,latency_ms,status_code,endpoint,hour
1759196755.617271,4,asia,1.000,20.466,200,files,3
1759196755.648313,2,asia,1.000,501.442,200,cpu,3
1759196755.7497091,1,asia,1.000,20.387,200,files,3
1759196755.816897,8,asia,1.000,494.577,200,cpu,3
1759196755.985278,3,asia,1.000,19.735,200,files,3
1759196756.110819,0,asia,1.000,481.235,200,cpu,3
1759196757.0379899,6,asia,1.000,28.766,200,files,3
1759196757.2468748,1,asia,1.000,31.239,200,files,3
1759196757.2544188,3,asia,1.000,27.157,200,files,3
1759196757.377085,5,asia,1.000,545.623,200,cpu,3
1759196757.39585,4,asia,1.000,504.549,200,cpu,3
1759196757.423137,2,asia,1.000,510.719,200,cpu,3
1759196757.4245079,7,asia,1.000,509.654,200,cpu,3
1759196757.867517,8,asia,1.000,481.495,200,cpu,3
1759196758.1738749,0,asia,1.000,478.520,200,cpu,3
1759196758.867247,1,asia,1.000,21.284,200,files,3
1759196759.1127849,6,asia,1.000,562.632,200,cpu,3
1759196759.289406,7,asia,1.000,540.390,200,cpu,3
1759196759.3088908,3,asia,1.000,559.311,200,cpu,3
1759196759.373342,4,asia,1.000,542.198,200,cpu,3
1759196759.437799,5,asia,1.000,544.710,200,cpu,3
1759196759.69043,2,asia,1.000,508.013,200,cpu,3
1759196759.862384,8,asia,1.000,486.600,200,cpu,3
1759196760.105705,0,asia,1.000,481.476,200,cpu,3
1759196760.8733609,7,asia,1.000,28.643,200,files,3
1759196760.8817012,6,asia,1.000,538.892,200,cpu,3
1759196760.8851578,1,asia,1.000,522.339,200,cpu,3
1759196761.014247,3,asia,1.000,494.480,200,cpu,3
1759196761.242733,5,asia,1.000,498.134,200,cpu,3
1759196761.578819,2,asia,1.000,497.937,200,cpu,3
1759196761.5991502,4,asia,1.000,497.102,200,cpu,3
1759196761.774496,8,asia,1.000,490.993,200,cpu,3
1759196762.398776,0,asia,1.000,502.384,200,cpu,3
1759196762.6800158,1,asia,1.000,501.300,200,cpu,3
1759196762.734571,3,asia,1.000,504.282,200,cpu,3
1759196762.823343,5,asia,1.000,20.559,200,files,3
1759196762.859534,6,asia,1.000,498.959,200,cpu,3
1759196763.00236,7,asia,1.000,494.108,200,cpu,3
1759196763.346564,2,us,0.050,2.582,200,files,3
1759196763.3974552,4,asia,1.000,481.204,200,cpu,3
1759196763.823974,8,asia,1.000,493.005,200,cpu,3
1759196763.846933,2,asia,1.000,491.686,200,cpu,3
1759196764.093686,0,asia,1.000,488.816,200,cpu,3
1759196764.548885,1,asia,1.000,493.254,200,cpu,3
1759196764.666073,3,asia,1.000,496.903,200,cpu,3
1759196764.726868,6,asia,1.000,500.172,200,cpu,3
1759196765.058125,5,asia,1.000,494.788,200,cpu,3
1759196765.2015638,7,asia,1.000,492.194,200,cpu,3
1759196765.30427,4,asia,1.000,493.543,200,cpu,3
1759196765.4455948,6,us,0.050,2.213,200,files,3
1759196765.577727,4,us,0.050,1.482,200,cpu,3
1759196765.772017,2,asia,1.000,494.860,200,cpu,3
1759196765.818345,8,asia,1.000,494.769,200,cpu,3
1759196765.890815,0,asia,1.000,497.231,200,cpu,3
1759196765.952961,6,asia,1.000,23.561,200,files,3
1759196766.120893,1,asia,1.000,18.978,200,files,3
1759196766.434985,3,asia,1.000,480.018,200,cpu,3
1759196766.4882188,5,asia,1.000,23.116,200,files,3
1759196766.588109,4,asia,1.000,26.612,200,files,3
1759196767.1743512,2,asia,1.000,19.943,200,files,3
1759196767.505142,7,asia,1.000,528.457,200,cpu,3
1759196767.7895198,6,asia,1.000,504.748,200,cpu,3
1759196767.8406348,0,asia,1.000,514.647,200,cpu,3
1759196767.873316,8,asia,1.000,511.795,200,cpu,3
1759196767.920935,4,asia,1.000,19.945,200,files,3
1759196768.1611369,1,asia,1.000,504.573,200,cpu,3
1759196768.2210271,3,asia,1.000,504.745,200,cpu,3
1759196768.446095,3,europe,0.050,2.000,200,cpu,3
1759196768.514171,2,asia,1.000,19.970,200,files,3
1759196768.679219,5,asia,1.000,478.821,200,cpu,3
1759196769.1653051,6,asia,1.000,19.619,200,files,3
1759196769.572074,7,asia,1.000,525.416,200,cpu,3
1759196769.623988,8,asia,1.000,20.571,200,files,3
1759196769.854722,1,asia,1.000,19.843,200,files,3
1759196769.911519,0,asia,1.000,489.140,200,cpu,3
1759196769.9137862,4,asia,1.000,489.654,200,cpu,3
1759196770.526392,3,asia,1.000,510.206,200,cpu,3
1759196770.658126,2,asia,1.000,494.751,200,cpu,3
1759196770.6991649,5,asia,1.000,492.618,200,cpu,3
1759196770.978345,7,asia,1.000,20.645,200,files,3
1759196771.021096,5,europe,0.050,1.279,200,cpu,3
1759196771.154452,6,asia,1.000,478.609,200,cpu,3
1759196771.46359,1,europe,0.050,2.112,200,files,3
1759196771.62715,8,asia,1.000,485.008,200,cpu,3
1759196771.882634,0,asia,1.000,495.279,200,cpu,3
1759196771.985685,1,asia,1.000,498.173,200,cpu,3
1759196772.128418,4,asia,1.000,490.120,200,cpu,3
1759196772.396815,5,asia,1.000,20.834,200,files,3
1759196772.56761,2,asia,1.000,483.949,200,cpu,3
1759196772.595267,3,asia,1.000,484.022,200,cpu,3
1759196773.11676,7,asia,1.000,491.858,200,cpu,3
1759196773.357821,8,asia,1.000,506.251,200,cpu,3
1759196773.366826,6,asia,1.000,503.341,200,cpu,3
1759196773.4243069,8,europe,0.050,2.010,200,files,3
1759196773.7874198,0,asia,1.000,493.976,200,cpu,3
1759196774.024727,2,asia,1.000,20.979,200,files,3
1759196774.351635,4,asia,1.000,683.147,200,cpu,3
1759196774.377167,5,us,0.050,138.649,200,cpu,3
1759196774.455368,1,asia,1.000,739.253,200,cpu,3
1759196774.767118,5,asia,1.000,729.474,200,cpu,3
1759196774.844091,3,asia,1.000,721.941,200,cpu,3
1759196774.856931,7,asia,1.000,22.081,200,files,3
1759196775.023368,6,asia,1.000,29.555,200,files,3
1759196775.222709,0,asia,1.000,19.618,200,files,3
1759196775.5084128,8,asia,1.000,496.309,200,cpu,3
1759196775.9182038,7,europe,0.050,1.952,200,files,3
1759196775.923201,1,asia,1.000,21.226,200,files,3
1759196776.0186791,2,asia,1.000,486.822,200,cpu,3
1759196776.199851,5,asia,1.000,19.895,200,files,3
1759196776.331743,0,europe,0.050,2.877,200,files,3
1759196776.39966,7,asia,1.000,19.253,200,files,3
1759196776.4389272,4,asia,1.000,483.179,200,cpu,3
1759196776.443559,3,asia,1.000,19.116,200,files,3
1759196776.917221,0,asia,1.000,21.596,200,files,3
1759196777.150489,7,us,0.050,4.247,200,files,3
1759196777.2502232,6,asia,1.000,555.488,200,cpu,3
1759196777.359972,8,asia,1.000,524.246,200,cpu,3
1759196777.5247512,2,asia,1.000,37.911,200,files,3
1759196777.647744,1,asia,1.000,20.627,200,files,3
1759196778.013064,5,asia,1.000,495.325,200,cpu,3
1759196778.037112,0,us,0.050,3.015,200,files,3
1759196778.5183501,6,asia,1.000,27.313,200,files,3
1759196778.6537018,3,asia,1.000,766.669,200,cpu,3
1759196778.799974,4,asia,1.000,853.145,200,cpu,3
1759196778.8568661,7,asia,1.000,860.817,200,cpu,3
1759196779.13662,0,asia,1.000,874.987,200,cpu,3
1759196779.186611,6,europe,0.050,3.189,200,files,3
1759196779.227912,3,us,0.050,1.764,200,cpu,3
1759196779.255606,8,asia,1.000,592.085,200,cpu,3
1759196779.41121,5,asia,1.000,19.791,200,files,3
1759196779.480423,1,asia,1.000,503.128,200,cpu,3
1759196779.645195,2,asia,1.000,497.434,200,cpu,3
1759196780.086996,3,asia,1.000,29.775,200,files,3
1759196780.149312,6,asia,1.000,32.407,200,files,3
1759196780.755604,7,asia,1.000,549.732,200,cpu,3
1759196780.7968252,4,asia,1.000,530.466,200,cpu,3
1759196780.941094,1,us,0.050,6.264,200,files,3
1759196781.078408,0,asia,1.000,601.299,200,cpu,3
1759196781.312594,5,asia,1.000,633.229,200,cpu,3
1759196781.346866,1,asia,1.000,573.489,200,cpu,3
1759196781.396586,8,asia,1.000,578.791,200,cpu,3
1759196781.496518,2,asia,1.000,562.160,200,cpu,3
1759196782.180206,3,asia,1.000,549.143,200,cpu,3
1759196782.359801,4,asia,1.000,19.719,200,files,3
1759196782.374451,6,asia,1.000,522.345,200,cpu,3
1759196782.837974,5,asia,1.000,19.533,200,files,3
1759196782.866224,2,asia,1.000,19.763,200,files,3
1759196783.066533,7,asia,1.000,530.291,200,cpu,3
1759196783.301366,0,asia,1.000,504.124,200,cpu,3
1759196783.396262,8,asia,1.000,502.373,200,cpu,3
1759196783.573571,1,asia,1.000,492.902,200,cpu,3
1759196784.102219,4,asia,1.000,495.088,200,cpu,3
1759196784.161639,6,asia,1.000,497.299,200,cpu,3
1759196784.3627121,3,asia,1.000,500.385,200,cpu,3
1759196784.639539,2,asia,1.000,524.886,200,cpu,3
1759196784.827979,7,asia,1.000,20.637,200,files,3
1759196785.0182972,5,asia,1.000,498.281,200,cpu,3
1759196785.110911,1,asia,1.000,19.816,200,files,3
1759196785.261466,8,asia,1.000,497.818,200,cpu,3
1759196785.498581,0,asia,1.000,512.582,200,cpu,3
1759196785.923164,4,asia,1.000,496.559,200,cpu,3
1759196786.144653,2,europe,0.050,2.529,200,files,3
1759196786.1992111,3,asia,1.000,496.842,200,cpu,3
1759196786.216554,6,asia,1.000,496.099,200,cpu,3
1759196786.500683,2,asia,1.000,512.243,200,cpu,3
1759196786.7246442,5,asia,1.000,20.096,200,files,3
1759196786.835837,1,asia,1.000,513.320,200,cpu,3
1759196786.9512901,7,asia,1.000,508.500,200,cpu,3
1759196787.221638,0,asia,1.000,485.210,200,cpu,3
1759196787.505501,8,asia,1.000,492.190,200,cpu,3
1759196787.7524228,4,asia,1.000,42.762,200,files,3
1759196787.836184,8,us,0.050,1.238,200,cpu,3
1759196788.23651,4,europe,0.050,8.153,200,files,3
1759196788.27189,6,asia,1.000,509.215,200,cpu,3
1759196788.30255,3,asia,1.000,498.887,200,cpu,3
1759196788.392889,2,asia,1.000,499.282,200,cpu,3
1759196788.4783201,7,asia,1.000,21.408,200,files,3
1759196788.637526,1,asia,1.000,494.186,200,cpu,3
1759196788.890523,5,asia,1.000,483.537,200,cpu,3
1759196788.9324732,0,asia,1.000,21.891,200,files,3
1759196789.643687,3,asia,1.000,21.759,200,files,3
1759196789.7033658,8,asia,1.000,529.017,200,cpu,3
1759196789.868385,4,asia,1.000,501.483,200,cpu,3
1759196790.035533,6,asia,1.000,501.458,200,cpu,3
1759196790.136408,1,asia,1.000,19.682,200,files,3
1759196790.1459122,2,asia,1.000,499.183,200,cpu,3
1759196790.234424,5,asia,1.000,19.632,200,files,3
1759196790.3552692,7,asia,1.000,489.054,200,cpu,3
1759196790.9592042,0,asia,1.000,495.253,200,cpu,3
1759196791.151387,6,us,0.050,1.870,200,files,3
1759196791.480093,4,asia,1.000,20.528,200,files,3
1759196791.541074,8,asia,1.000,491.160,200,cpu,3
1759196791.666618,3,asia,1.000,483.280,200,cpu,3
1759196791.8413959,1,asia,1.000,30.485,200,files,3
1759196792.078856,2,asia,1.000,493.511,200,cpu,3
1759196792.2081852,5,asia,1.000,500.473,200,cpu,3
1759196792.253092,7,asia,1.000,506.381,200,cpu,3
1759196792.310177,6,asia,1.000,501.029,200,cpu,3
1759196792.669607,0,asia,1.000,480.155,200,cpu,3
1759196793.094795,4,asia,1.000,21.746,200,files,3
1759196793.471651,2,asia,1.000,21.169,200,files,3
1759196793.490197,7,asia,1.000,20.444,200,files,3
1759196793.5261598,8,asia,1.000,534.756,200,cpu,3
1759196793.634022,3,asia,1.000,494.777,200,cpu,3
1759196793.646153,1,asia,1.000,494.159,200,cpu,3
1759196793.6615639,5,asia,1.000,18.672,200,files,3
1759196793.728329,6,asia,1.000,22.916,200,files,3
1759196794.740546,0,asia,1.000,522.777,200,cpu,3
1759196794.8100622,4,asia,1.000,482.607,200,cpu,3
1759196794.917187,7,asia,1.000,20.651,200,files,3
1759196795.2549639,5,asia,1.000,21.637,200,files,3
1759196795.3622458,8,asia,1.000,493.519,200,cpu,3
1759196795.5712159,3,europe,0.050,4.700,200,files,3
1759196795.637059,6,asia,1.000,498.042,200,cpu,3
1759196795.6932638,2,asia,1.000,501.552,200,cpu,3
1759196795.853439,1,asia,1.000,494.159,200,cpu,3
1759196795.8631139,3,asia,1.000,493.496,200,cpu,3
1759196796.2011409,2,us,0.050,6.181,200,files,3
1759196796.781648,7,asia,1.000,535.492,200,cpu,3
1759196796.808018,0,asia,1.000,503.858,200,cpu,3
1759196796.812993,4,asia,1.000,500.721,200,cpu,3
1759196796.937338,5,asia,1.000,29.650,200,files,3
1759196797.034809,6,asia,1.000,20.329,200,files,3
1759196797.390641,3,asia,1.000,21.140,200,files,3
1759196797.418627,2,asia,1.000,504.923,200,cpu,3
1759196797.427184,8,asia,1.000,498.086,200,cpu,3
1759196797.6590211,1,asia,1.000,487.534,200,cpu,3
1759196798.54508,7,asia,1.000,20.092,200,files,3
1759196798.8431842,4,asia,1.000,530.412,200,cpu,3
1759196798.8690681,8,asia,1.000,21.071,200,files,3
1759196798.956575,0,asia,1.000,493.397,200,cpu,3
1759196799.1514518,5,asia,1.000,496.325,200,cpu,3
1759196799.1661031,5,us,0.050,3.080,200,files,3
1759196799.2709818,6,asia,1.000,498.368,200,cpu,3
1759196799.528678,3,asia,1.000,495.949,200,cpu,3
1759196799.642839,2,asia,1.000,491.621,200,cpu,3
1759196799.8840609,1,asia,1.000,486.471,200,cpu,3
1759196800.289292,7,asia,1.000,477.342,200,cpu,3
1759196800.654407,5,asia,1.000,19.947,200,files,3
1759196800.692197,4,us,0.050,2.346,200,files,3
1759196800.743417,4,asia,1.000,485.979,200,cpu,3
1759196800.8000472,6,asia,1.000,19.662,200,files,3
1759196800.8259761,8,asia,1.000,487.631,200,cpu,3
1759196801.148855,0,asia,1.000,483.425,200,cpu,3
1759196801.176527,8,europe,0.050,3.322,200,files,3
1759196801.2565289,1,asia,1.000,25.781,200,files,3
1759196801.328524,3,asia,1.000,25.225,200,files,3
1759196801.381016,2,asia,1.000,22.933,200,files,3
1759196801.716782,7,europe,0.050,2.926,200,files,3
1759196801.955724,0,europe,0.050,2.245,200,files,3
1759196802.092454,7,asia,1.000,518.821,200,cpu,3
1759196802.467032,4,asia,1.000,491.493,200,cpu,3
1759196802.770289,6,asia,1.000,524.375,200,cpu,3
1759196802.787246,5,asia,1.000,523.471,200,cpu,3
1759196802.7925062,7,us,0.050,2.953,200,files,3
1759196802.920785,0,asia,1.000,554.317,200,cpu,3
1759196802.9657621,8,asia,1.000,531.815,200,cpu,3
1759196803.083807,1,asia,1.000,528.292,200,cpu,3
1759196803.5577862,3,asia,1.000,503.925,200,cpu,3
1759196803.631667,2,asia,1.000,502.734,200,cpu,3
1759196803.802618,7,asia,1.000,503.666,200,cpu,3
1759196804.281235,4,asia,1.000,22.513,200,files,3
1759196804.4955819,1,asia,1.000,20.523,200,files,3
1759196804.718135,0,us,0.050,5.804,200,files,3
1759196804.796772,6,asia,1.000,514.268,200,cpu,3
1759196804.7994409,1,europe,0.050,2.913,200,files,3
1759196804.8060029,5,asia,1.000,512.725,200,cpu,3
1759196804.996613,8,asia,1.000,494.394,200,cpu,3
1759196805.12525,1,us,0.050,1.995,200,files,3
1759196805.173286,0,asia,1.000,488.773,200,cpu,3
1759196805.508619,2,asia,1.000,484.354,200,cpu,3
1759196805.7366002,1,asia,1.000,19.855,200,files,3
1759196805.805818,3,asia,1.000,491.582,200,cpu,3
1759196805.917652,7,asia,1.000,491.698,200,cpu,3
1759196806.081192,6,europe,0.050,1.943,200,files,3
1759196806.1549609,4,asia,1.000,486.647,200,cpu,3
1759196806.369038,5,europe,0.050,3.019,200,files,3
1759196806.533217,6,asia,1.000,481.207,200,cpu,3
1759196806.585162,5,asia,1.000,19.715,200,files,3
1759196806.8698308,0,asia,1.000,487.858,200,cpu,3
1759196806.987294,2,asia,1.000,20.360,200,files,3
1759196807.002041,8,asia,1.000,486.529,200,cpu,3
1759196807.660436,3,asia,1.000,518.848,200,cpu,3
1759196807.690191,7,asia,1.000,503.042,200,cpu,3
1759196807.691203,1,asia,1.000,503.651,200,cpu,3
1759196807.912367,4,asia,1.000,489.721,200,cpu,3
